peak_index,original_peak,drawn_peak,factor
87348,-0.7769654862515338,0.0,-0.0
87379,0.09712932718065709,0.0,0.0
87406,-0.3097077478785365,0.0,-0.0
87422,0.25485214565942516,0.0,0.0
87440,-0.554656850037158,0.0,-0.0
87469,0.40885916247558807,0.0,0.0
87498,-0.30248353813449474,0.0,-0.0
87522,0.41834741881405435,0.0,0.0
87547,0.0008122915262439294,0.0,0.0
87562,0.19393028119113045,0.0,0.0
87563,0.19365375641623891,0.0,0.0
87578,0.3671557698622561,0.0,0.0
87598,-0.7671488567428838,0.0,-0.0
87627,0.07958728677347436,0.0,0.0
87655,-0.28910665214911596,0.0,-0.0
87672,0.26897219197732497,0.0,0.0
87690,-0.4997321166243238,0.0,-0.0
87718,0.4241371562883462,0.0,0.0
87748,-0.27253244845405367,0.0,-0.0
87772,0.42206322047665956,0.0,0.0
87795,0.004337982406111197,0.0,0.0
87828,0.34772990442612467,0.0,0.0
87847,-0.7615319472528992,0.0,-0.0
87877,0.08750280845474499,0.0,0.0
87904,-0.2765593404884119,0.0,-0.0
87922,0.2350633414562486,0.0,0.0
87940,-0.4855947875079933,0.0,-0.0
87969,0.43175887039629457,0.0,0.0
87998,-0.3063894505798379,0.0,-0.0
88022,0.4246729230396986,0.0,0.0
88047,0.02616615682411296,0.0,0.0
88063,0.17647465477610136,0.0,0.0
88064,0.1764573719776706,0.0,0.0
88078,0.3325210418070894,0.0,0.0
88097,-0.724754152192323,0.0,-0.0
88125,0.08418451115604639,0.0,0.0
88155,-0.26152330585368383,0.0,-0.0
88172,0.21617324277146954,0.0,0.0
88191,-0.47909645529804185,0.0,-0.0
88218,0.45370802440331137,0.0,0.0
88248,-0.28685988835312215,0.0,-0.0
88272,0.43531912687302327,0.0,0.0
88292,0.034375486078705865,0.0,0.0
88295,0.037762914571127355,0.0,0.0
88296,0.03715801662605209,0.0,0.0
88313,0.1901626311332331,0.0,0.0
88314,0.18967871277717288,0.0,0.0
88328,0.3316569018855533,0.0,0.0
88347,-0.7341214289417742,0.0,-0.0
88375,0.0921691640310399,0.0,0.0
88405,-0.27780370197542387,0.0,-0.0
88422,0.2621282037987591,0.0,0.0
88440,-0.49390781355317054,0.0,-0.0
88468,0.4424396398264807,0.0,0.0
88498,-0.31433953785797,0.0,-0.0
88521,0.42282366360761137,0.0,0.0
88544,0.034634728055166694,0.0,0.0
88563,0.1817286254990408,0.0,0.0
88567,0.17408962859266172,0.0,0.0
88579,0.33767131573944453,0.0,0.0
88597,-0.7426764141649816,0.0,-0.0
88625,0.1010006740291388,0.0,0.0
88655,-0.2995627451997027,0.0,-0.0
88672,0.2679179412730509,0.0,0.0
88691,-0.4867700178012824,0.0,-0.0
88719,0.4369955583208033,0.0,0.0
88748,-0.318625671868789,0.0,-0.0
88770,0.4278356751525207,0.0,0.0
88798,0.035654413162579286,0.0,0.0
88813,0.20817130709804532,0.0,0.0
88819,0.18238537183940823,0.0,0.0
88829,0.29603705431983546,0.0,0.0
88847,-0.7136240300029381,0.0,-0.0
88876,0.1040078809560844,0.0,0.0
88903,-0.26240472857365066,0.0,-0.0
88922,0.24475899137588358,0.0,0.0
88941,-0.47135376160107845,0.0,-0.0
88964,0.4306009229014362,0.0,0.0
88998,-0.3068215205406059,0.0,-0.0
89020,0.41167625861979573,0.0,0.0
89048,0.05069044779730734,0.0,0.0
89063,0.215896717996578,0.0,0.0
89070,0.15630562900744888,0.0,0.0
89080,0.2860475968268782,0.0,0.0
89097,-0.7097872487513178,0.0,-0.0
89127,0.1455902939804013,0.0,0.0
89152,-0.320181123727554,0.0,-0.0
89172,0.2621109210003284,0.0,0.0
89192,-0.4529130156754982,0.0,-0.0
89215,0.4299787421579302,0.0,0.0
89248,-0.33025699521266483,0.0,-0.0
89270,0.43962254368227305,0.0,0.0
89291,0.04899673355109659,0.0,0.0
89313,0.21475605330015035,0.0,0.0
89321,0.15101709268764799,0.0,0.0
89330,0.26492801714453607,0.0,0.0
89348,-0.7290575690015727,0.0,-0.0
89379,0.11983892431862567,0.0,0.0
89404,-0.33831077928138126,0.0,-0.0
89422,0.2477661983028292,0.0,0.0
89442,-0.49461640828883013,0.0,-0.0
89463,0.42913188503482486,0.0,0.0
89472,0.3748984635592195,0.0,0.0
89474,0.37635021862740015,0.0,0.0
89499,-0.3393131815903631,0.0,-0.0
89520,0.47016124850935864,0.0,0.0
89541,0.04674996975510275,0.0,0.0
89564,0.23898653670002246,0.0,0.0
89573,0.17733879469763744,0.0,0.0
89581,0.2509980816093742,0.0,0.0
89599,-0.7050517619813,0.0,-0.0
89630,0.09944522217037383,0.0,0.0
89654,-0.3315013566996768,0.0,-0.0
89673,0.2222913534159451,0.0,0.0
89692,-0.500337014569399,0.0,-0.0
89716,0.42564075975181903,0.0,0.0
89750,-0.32932372409740585,0.0,-0.0
89772,0.47026494529994295,0.0,0.0
89792,0.01099185980193913,0.0,0.0
89813,0.24662553360640155,0.0,0.0
89824,0.15404158241302432,0.0,0.0
89832,0.2363249857416913,0.0,0.0
89851,-0.7308376972399371,0.0,-0.0
89881,0.07362472131487531,0.0,0.0
89906,-0.3462608665595133,0.0,-0.0
89926,0.2413024316897392,0.0,0.0
89944,-0.5080451426695011,0.0,-0.0
89967,0.46743056635730457,0.0,0.0
90002,-0.31667271564611743,0.0,-0.0
90023,0.46407770346174454,0.0,0.0
90045,0.0027133993536233385,0.0,0.0
90067,0.27552237258256856,0.0,0.0
90078,0.16733205440624946,0.0,0.0
90084,0.20279635678609081,0.0,0.0
90104,-0.6585264686057967,0.0,-0.0
90133,0.06821520540605935,0.0,0.0
90158,-0.34413508235253454,0.0,-0.0
90178,0.22021741760425848,0.0,0.0
90196,-0.5036380290696669,0.0,-0.0
90219,0.4245346606522528,0.0,0.0
90255,-0.2720658128964242,0.0,-0.0
90276,0.4601199426211092,0.0,0.0
90297,-0.019287603048685643,0.0,-0.0
90319,0.26928328234907795,0.0,0.0
90331,0.13250721556834483,0.0,0.0
90338,0.17820293461917353,0.0,0.0
90357,-0.6207289884378079,0.0,-0.0
90387,0.058623252277008694,0.0,0.0
90388,0.0585541210832858,0.0,0.0
90389,0.05860596947857797,0.0,0.0
90412,-0.3249684588928639,0.0,-0.0
90431,0.2244862688166468,0.0,0.0
90449,-0.4890859127909991,0.0,-0.0
90472,0.38473237586630027,0.0,0.0
90508,-0.2573063030365877,0.0,-0.0
90528,0.40751110419799175,0.0,0.0
90550,-0.05086327578161456,0.0,-0.0
90571,0.26390833203712344,0.0,0.0
90584,0.12236221288951107,0.0,0.0
90591,0.19857935396899465,0.0,0.0
90610,-0.5715939924992655,0.0,-0.0
90641,0.07276058139333921,0.0,0.0
90666,-0.3026736489172327,0.0,-0.0
90684,0.21997545842622837,0.0,0.0
90703,-0.46613435647500046,0.0,-0.0
90726,0.3672076182575483,0.0,0.0
90761,-0.25082525362506697,0.0,-0.0
90782,0.40930851523478684,0.0,0.0
90804,-0.10846684295121066,0.0,-0.0
90823,0.2676586992965901,0.0,0.0
90839,0.11798966488653843,0.0,0.0
90844,0.1395758801265101,0.0,0.0
90864,-0.5508546343823992,0.0,-0.0
90893,0.05024109503810857,0.0,0.0
90919,-0.31599868650731927,0.0,-0.0
90938,0.2326264668775168,0.0,0.0
90957,-0.4567497969271184,0.0,-0.0
90979,0.3438239919807815,0.0,0.0
90990,0.25153384836072656,0.0,0.0
90993,0.2542990961096421,0.0,0.0
91015,-0.27203124729956274,0.0,-0.0
91036,0.40799502255405196,0.0,0.0
91058,-0.14505452722904894,0.0,-0.0
91076,0.2591037140733828,0.0,0.0
91094,0.09674910561518121,0.0,0.0
91099,0.11795509928967698,0.0,0.0
91119,-0.5495238589032336,0.0,-0.0
91147,0.04649072777864192,0.0,0.0
91149,0.04533278028378355,0.0,0.0
91151,0.04588582983356665,0.0,0.0
91173,-0.34990753702839567,0.0,-0.0
91193,0.24386028585748604,0.0,0.0
91212,-0.4624704032076874,0.0,-0.0
91235,0.3675532742261627,0.0,0.0
91270,-0.2514819999654344,0.0,-0.0
91291,0.44199028706728194,0.0,0.0
91312,-0.19291059608371788,0.0,-0.0
91337,0.26491073434610535,0.0,0.0
91353,0.06750661067039974,0.0,0.0
91355,0.06821520540605935,0.0,0.0
91374,-0.5098252709078654,0.0,-0.0
91410,0.055581479753201636,0.0,0.0
91428,-0.3291508961130986,0.0,-0.0
91448,0.2450009505539137,0.0,0.0
91468,-0.4002696116555193,0.0,-0.0
91494,0.3516185340730371,0.0,0.0
91527,-0.22690586059694787,0.0,-0.0
91548,0.4315514768151259,0.0,0.0
91567,-0.22382952247627935,0.0,-0.0
91595,0.2975406577833083,0.0,0.0
91610,-0.053611240732099344,0.0,-0.0
91616,0.011423929762707178,0.0,0.0
91630,-0.4198510222775272,0.0,-0.0
91670,0.0775651993570799,0.0,0.0
91688,-0.29328908936935066,0.0,-0.0
91706,0.23423376713157396,0.0,0.0
91727,-0.29639999308688064,0.0,-0.0
91753,0.3403847150930679,0.0,0.0
91786,-0.23829522476279358,0.0,-0.0
91805,0.4117626726119493,0.0,0.0
91825,-0.24071481654309465,0.0,-0.0
91852,0.292148424672923,0.0,0.0
91867,-0.1061336651630632,0.0,-0.0
91874,-0.026650075180173174,0.0,-0.0
91887,-0.32861512936174625,0.0,-0.0
91900,-0.17094415927827034,0.0,-0.0
91904,-0.17583519123416463,0.0,-0.0
91930,0.0837178755984169,0.0,0.0
91947,-0.20379875909507267,0.0,-0.0
91965,0.12511017783999584,0.0,0.0
91991,-0.2053369281554069,0.0,-0.0
92028,0.3755724926980177,0.0,0.0
92047,-0.30977687907225937,0.0,-0.0
92065,0.31344083233957243,0.0,0.0
92085,-0.23096731822816752,0.0,-0.0
92113,0.2782357719361919,0.0,0.0
92145,-0.3562330412540399,0.0,-0.0
92158,-0.04064914190905791,0.0,-0.0
92165,-0.08974957225073885,0.0,-0.0
92178,-0.01598658854841776,0.0,-0.0
92179,-0.0161766993311557,0.0,-0.0
92187,0.02390211022968839,0.0,0.0
92201,-0.11918217797825824,0.0,-0.0
92221,0.027116710737802665,0.0,0.0
92233,-0.026857468761341836,0.0,-0.0
92236,-0.02388482743125767,0.0,-0.0
92250,-0.1723267831527281,0.0,-0.0
92289,0.4397780888681495,0.0,0.0
92310,-0.3710443995091685,0.0,-0.0
92328,0.23972969703254352,0.0,0.0
92349,-0.22607628627227322,0.0,-0.0
92379,0.33222723423376715,0.0,0.0
92405,-0.4636801990978379,0.0,-0.0
92434,0.12867043431672456,0.0,0.0
92456,-0.25167211074817236,0.0,-0.0
92478,0.20709977359534057,0.0,0.0
92505,-0.24833653065104302,0.0,-0.0
92536,0.19225384974335044,0.0,0.0
92540,0.18992067195520299,0.0,0.0
92554,0.3615561431707022,0.0,0.0
92578,-0.24213200601441384,0.0,-0.0
92598,0.06883738614956533,0.0,0.0
92619,-0.10568431240386443,0.0,-0.0
92648,0.2772506524256408,0.0,0.0
92672,-0.3859421717564508,0.0,-0.0
92698,0.3005132991133924,0.0,0.0
92718,-0.2662587926237016,0.0,-0.0
92741,0.29446431966263975,0.0,0.0
92768,-0.44354573892604693,0.0,-0.0
92793,0.27833946872677623,0.0,0.0
92813,0.08126371822125439,0.0,0.0
92829,0.22944643196626396,0.0,0.0
92850,-0.14412125611378995,0.0,-0.0
92873,-0.009246297160436219,0.0,-0.0
92898,-0.1867752026408116,0.0,-0.0
92920,0.339693403155839,0.0,0.0
92938,-0.43528456127616183,0.0,-0.0
92961,0.3936675826549835,0.0,0.0
92984,-0.14552116278667843,0.0,-0.0
93013,0.4034669293652028,0.0,0.0
93039,-0.6443718566910354,0.0,-0.0
93072,0.1550439847220062,0.0,0.0
93090,-0.08352776481567896,0.0,-0.0
93110,0.32266984670157794,0.0,0.0
93135,-0.16679628765489707,0.0,-0.0
93153,0.2439985482449318,0.0,0.0
93181,-0.19652270095573876,0.0,-0.0
93192,-0.09992914052643403,0.0,-0.0
93197,-0.12331276680320077,0.0,-0.0
93210,0.1168662829885415,0.0,0.0
93226,-0.5656141442422357,0.0,-0.0
93246,0.3585316534453259,0.0,0.0
93270,-0.08135013221340799,0.0,-0.0
93282,0.09890945541902145,0.0,0.0
93286,0.08905826031350997,0.0,0.0
93300,0.479649504847825,0.0,0.0
93329,-0.5076303555071637,0.0,-0.0
93355,0.06211437756001452,0.0,0.0
93376,-0.22483192478526123,0.0,-0.0
93395,0.3313112459169389,0.0,0.0
93424,-0.20115449093517224,0.0,-0.0
93442,0.5451685936986916,0.0,0.0
93469,-0.33317778814745685,0.0,-0.0
93498,0.09607507647638305,0.0,0.0
93517,-0.6577660254748449,0.0,-0.0
93535,0.5486424361832668,0.0,0.0
93562,-0.19882131314702475,0.0,-0.0
93590,0.5222343201811237,0.0,0.0
93616,-0.5580269957311488,0.0,-0.0
93641,0.13038143136136604,0.0,0.0
93666,-0.3303779748016799,0.0,-0.0
93688,0.443165517360571,0.0,0.0
93717,-0.2397988282262664,0.0,-0.0
93735,0.4892068923800142,0.0,0.0
93759,-0.24268505556419695,0.0,-0.0
93772,-0.13528974611569106,0.0,-0.0
93773,-0.13530702891412177,0.0,-0.0
93791,0.17638824078394774,0.0,0.0
93811,-0.4683292718757021,0.0,-0.0
93830,0.4329859490848758,0.0,0.0
93860,-0.2668809733672076,0.0,-0.0
93886,0.48663175541383663,0.0,0.0
93909,-0.6127961839581065,0.0,-0.0
93937,0.14521007241492542,0.0,0.0
93959,-0.40548901678159727,0.0,-0.0
93983,0.6455816525811859,0.0,0.0
94010,-0.22540225713347506,0.0,-0.0
94031,0.3649435716631237,0.0,0.0
94060,-0.28755120029035103,0.0,-0.0
94075,0.1106271927550509,0.0,0.0
94102,-0.24593422166917267,0.0,-0.0
94132,0.24306527712967282,0.0,0.0
94154,-0.3479891464025855,0.0,-0.0
94183,0.42911460223639414,0.0,0.0
94210,-0.5585973280793626,0.0,-0.0
94235,0.014292874302207013,0.0,0.0
94256,-0.38101657420369506,0.0,-0.0
94282,0.5191579820604553,0.0,0.0
94310,-0.09908228340332867,0.0,-0.0
94328,0.26665629698760823,0.0,0.0
94335,0.2399543734121429,0.0,0.0
94339,0.2481809854651665,0.0,0.0
94357,-0.2533831077928138,0.0,-0.0
94375,0.13181590363111595,0.0,0.0
94391,-0.3009972174694526,0.0,-0.0
94427,0.2772679352240715,0.0,0.0
94444,-0.15905359395793367,0.0,-0.0
94457,0.060593491298110994,0.0,0.0
94476,-0.06500060489794507,0.0,-0.0
94494,0.2894350253192997,0.0,0.0
94507,0.06199339797099947,0.0,0.0
94511,0.07056566599263753,0.0,0.0
94530,-0.30880904236013895,0.0,-0.0
94552,-0.1216709009522822,0.0,-0.0
94567,-0.33577020791206513,0.0,-0.0
94599,0.24764521871381415,0.0,0.0
94615,0.05922815022208396,0.0,0.0
94625,0.11009142600369852,0.0,0.0
94631,0.09804531549748535,0.0,0.0
94644,0.25466203487668726,0.0,0.0
94674,-0.06911391092445689,0.0,-0.0
94687,0.0545272290489276,0.0,0.0
94719,-0.20367777950605762,0.0,-0.0
94743,0.23368071758179085,0.0,0.0
94761,-0.20449007103230155,0.0,-0.0
94779,0.15618464941843382,0.0,0.0
94783,0.1453483348023712,0.0,0.0
94789,0.16589758213649955,0.0,0.0
94802,0.025941480444513575,0.0,0.0
94815,0.19254765731667273,0.0,0.0
94824,0.17412419418952316,0.0,0.0
94827,0.1752648588859508,0.0,0.0
94856,-0.4332279082629059,0.0,-0.0
94877,-0.04695736333627141,0.0,-0.0
94894,-0.34532759544425434,0.0,-0.0
94922,0.20613193688322012,0.0,0.0
94946,0.07485180000345656,0.0,0.0
94970,0.3858557577642972,0.0,0.0
94999,-0.10139817839304541,0.0,-0.0
95013,0.010335113461571697,0.0,0.0
95045,-0.21014154611914762,0.0,-0.0
95064,0.25744456542403343,0.0,0.0
95083,-0.30929296071619916,0.0,-0.0
95103,0.2379841343910406,0.0,0.0
95108,0.23350788959748361,0.0,0.0
95113,0.24631444323464854,0.0,0.0
95129,0.0008122915262439294,0.0,0.0
95135,0.014327439899068458,0.0,0.0
95137,0.013394168783809474,0.0,0.0
95154,0.24709216916403104,0.0,0.0
95180,-0.45977428665249476,0.0,-0.0
95206,0.009574670330619935,0.0,0.0
95224,-0.28649694958607697,0.0,-0.0
95250,0.24857848982907313,0.0,0.0
95255,0.24451703219785348,0.0,0.0
95261,0.2559755275574221,0.0,0.0
95276,0.02388482743125767,0.0,0.0
95300,0.43232920274450837,0.0,0.0
95331,-0.1671419436235115,0.0,-0.0
95354,0.06207981196315308,0.0,0.0
95374,-0.31262854081332847,0.0,-0.0
95395,0.23573737059504676,0.0,0.0
95416,-0.21717564508045142,0.0,-0.0
95442,0.2655156322911806,0.0,0.0
95467,0.0015208862619035275,0.0,0.0
95489,0.2204766595807193,0.0,0.0
95523,-0.49665577850365533,0.0,-0.0
95543,0.0666770363457251,0.0,0.0
95565,-0.20132731891947944,0.0,-0.0
95598,0.345846079397176,0.0,0.0
95617,-0.006308221427213495,0.0,-0.0
95641,0.3093275263130606,0.0,0.0
95674,-0.2915435267278478,0.0,-0.0
95695,0.028015416256200205,0.0,0.0
95712,-0.14854565251205476,0.0,-0.0
95747,0.07886140923938405,0.0,0.0
95768,-0.07009903043500804,0.0,-0.0
95785,0.2572371718428648,0.0,0.0
95796,0.14584953595686215,0.0,0.0
95807,0.2552669328217625,0.0,0.0
95830,0.01769758559305923,0.0,0.0
95842,0.04258481533329877,0.0,0.0
95865,-0.4351290160902853,0.0,-0.0
95890,0.04077012149807297,0.0,0.0
95903,-0.09930695978292806,0.0,-0.0
95914,-0.017766716786782117,0.0,-0.0
95920,-0.03397798171479926,0.0,-0.0
95939,0.2224468986018216,0.0,0.0
95953,0.05150273932355127,0.0,0.0
95977,0.16581116814434593,0.0,0.0
95991,0.06536354366499024,0.0,0.0
96001,0.138089559461468,0.0,0.0
96034,-0.25390159174573546,0.0,-0.0
96035,-0.2537633293582897,0.0,-0.0
96037,-0.2545410552876722,0.0,-0.0
96078,0.006688442992689376,0.0,0.0
96103,-0.10205492473341284,0.0,-0.0
96126,0.07372841810545963,0.0,0.0
96139,-0.03427178928812153,0.0,-0.0
96162,0.3004960163149617,0.0,0.0
96190,-0.09483071498937108,0.0,-0.0
96199,-0.020480116140405454,0.0,-0.0
96220,-0.11273569416359897,0.0,-0.0
96241,0.1694924042100897,0.0,0.0
96259,-0.05832944470368642,0.0,-0.0
96266,-0.04258481533329877,0.0,-0.0
96276,-0.08027859871070324,0.0,-0.0
96288,0.011562192150152953,0.0,0.0
96300,-0.13088263251585697,0.0,-0.0
96321,0.13997338449041669,0.0,0.0
96336,0.03674322946371476,0.0,0.0
96337,0.03679507785900693,0.0,0.0
96347,0.0013653410760270303,0.0,0.0
96359,0.10414614334353019,0.0,0.0
96369,0.026321702009989456,0.0,0.0
96378,0.1030573270423947,0.0,0.0
96395,-0.1198562071170564,0.0,-0.0
96397,-0.11961424793902628,0.0,-0.0
96402,-0.13055425934567325,0.0,-0.0
96415,-0.009833912307080762,0.0,-0.0
96426,-0.07995022554051952,0.0,-0.0
96445,-0.044572337152831785,0.0,-0.0
96458,-0.13160851004994728,0.0,-0.0
96471,0.05905532223777674,0.0,0.0
96493,-0.15298733170875028,0.0,-0.0
96529,0.30358963723406096,0.0,0.0
96563,-0.009833912307080762,0.0,-0.0
96572,0.02208741639446259,0.0,0.0
96586,-0.14678280707212113,0.0,-0.0
96611,0.13478854496120013,0.0,0.0
96629,-0.10362765939060853,0.0,-0.0
96638,-0.0762344238779143,0.0,-0.0
96653,-0.26046905514940977,0.0,-0.0
96707,0.29458529925165483,0.0,0.0
96744,0.03059055322237777,0.0,0.0
96757,0.06762759025941481,0.0,0.0
96783,-0.26753771970757506,0.0,-0.0
96806,0.041755241008624114,0.0,0.0
96823,-0.28732652391075164,0.0,-0.0
96862,0.11665888940737285,0.0,0.0
96877,0.03619017991393166,0.0,0.0
96898,0.2755396553809993,0.0,0.0
96929,-0.11441212561137899,0.0,-0.0
96954,0.02236394116935414,0.0,0.0
96973,-0.24344549869514873,0.0,-0.0
96993,0.06584746202105045,0.0,0.0
97022,-0.03242252985603429,0.0,-0.0
97045,0.11624410224503552,0.0,0.0
97068,-0.020773923713727726,0.0,-0.0
97082,0.031109037175299423,0.0,0.0
97109,-0.12116969979779126,0.0,-0.0
97131,0.07206926945611034,0.0,0.0
97147,0.021586215239971656,0.0,0.0
97160,0.09545289573287706,0.0,0.0
97184,-0.015554518587649712,0.0,-0.0
97186,-0.014690378666113618,0.0,-0.0
97201,-0.06351428423290299,0.0,-0.0
97220,0.0068439881785658735,0.0,0.0
97235,-0.10774096541712035,0.0,-0.0
97248,-0.0057033234821382275,0.0,-0.0
97270,-0.09541833013601562,0.0,-0.0
97284,0.011769585731321615,0.0,0.0
97296,-0.04047631392475069,0.0,-0.0
97313,0.031471975942344584,0.0,0.0
97329,-0.06522528127754446,0.0,-0.0
97350,-0.0013653410760270303,0.0,-0.0
97359,-0.016124850935863536,0.0,-0.0
97375,0.12179188054129725,0.0,0.0
97391,0.026822903164480393,0.0,0.0
97409,0.08950761307270873,0.0,0.0
97446,-0.0859300737975493,0.0,-0.0
97463,-0.047838786056238224,0.0,-0.0
97475,-0.0686472753668274,0.0,-0.0
97487,-0.03243981265446501,0.0,-0.0
97498,-0.06823248820449007,0.0,-0.0
97512,-0.00672300858955082,0.0,-0.0
97533,-0.07929347920015209,0.0,-0.0
97557,0.11513800314546932,0.0,0.0
97571,0.087191718082992,0.0,0.0
97575,0.08848792796529614,0.0,0.0
97585,0.05846770709113219,0.0,0.0
97603,0.22484920758369195,0.0,0.0
97629,-0.08503136827915175,0.0,-0.0
97645,0.0612329548400477,0.0,0.0
97676,-0.2008088349665578,0.0,-0.0
97701,0.050275660634970014,0.0,0.0
97722,-0.09654171203401254,0.0,-0.0
97746,0.10749900623909023,0.0,0.0
97776,-0.029380757332227236,0.0,-0.0
97791,0.09877119303157567,0.0,0.0
97813,-0.14031904045903112,0.0,-0.0
97834,-0.01244361487011977,0.0,-0.0
97845,-0.05222861685764159,0.0,-0.0
97859,0.04301688529406682,0.0,0.0
97870,-0.020635661326281952,0.0,-0.0
97897,0.14991099358808177,0.0,0.0
97926,-0.008209329254592904,0.0,-0.0
97944,0.06831890219664367,0.0,0.0
97958,-0.04723388811116296,0.0,-0.0
97969,-0.0011233818979969237,0.0,-0.0
97991,-0.05661844765904495,0.0,-0.0
98002,-0.03086707799726932,0.0,-0.0
98015,-0.08477212630269093,0.0,-0.0
98034,0.04073555590121152,0.0,0.0
98046,-0.013947218333592575,0.0,-0.0
98064,0.11638236463248129,0.0,0.0
98082,0.011112839390954183,0.0,0.0
98094,0.07284699538549282,0.0,0.0
98109,0.02516375451513109,0.0,0.0
98114,0.030469573633362713,0.0,0.0
98139,-0.1165379098183578,0.0,-0.0
98155,0.02550941048374553,0.0,0.0
98173,-0.13221340799502254,0.0,-0.0
98195,-0.014500267883375675,0.0,-0.0
98197,-0.014880489448851559,0.0,-0.0
98216,0.06207981196315308,0.0,0.0
98233,-0.05490745061440348,0.0,-0.0
98249,0.10067230085895508,0.0,0.0
98258,0.08181676777103748,0.0,0.0
98260,0.08238710011925131,0.0,0.0
98282,-0.10065501806052436,0.0,-0.0
98306,0.003715801662605209,0.0,0.0
98324,-0.19278961649470283,0.0,-0.0
98354,0.10521767684623494,0.0,0.0
98370,-0.005478647102538843,0.0,-0.0
98399,0.17882511536267953,0.0,0.0
98425,-0.04007880956084409,0.0,-0.0
98446,0.07887869203781477,0.0,0.0
98470,-0.1353415945109832,0.0,-0.0
98499,0.036604967076268986,0.0,0.0
98519,-0.0876583536406215,0.0,-0.0
98546,0.16384092912324363,0.0,0.0
98569,-0.010248699469418088,0.0,-0.0
98586,0.09662812602616616,0.0,0.0
98617,-0.14581497036000068,0.0,-0.0
98637,-0.0138089559461468,0.0,-0.0
98654,-0.10812118698259622,0.0,-0.0
98695,0.056480185271599176,0.0,0.0
98710,-0.012426332071689047,0.0,-0.0
