peak_index,original_peak,drawn_peak,factor
42332,4.5929849809391124e-05,0.0,0.0
42334,6.123979974585483e-05,0.0,0.0
42336,4.5929849809391124e-05,0.0,0.0
42338,6.123979974585483e-05,0.0,0.0
42341,3.0619899872927414e-05,0.0,0.0
42345,7.654974968231854e-05,0.0,0.0
42347,3.0619899872927414e-05,0.0,0.0
42350,6.123979974585483e-05,0.0,0.0
42353,4.5929849809391124e-05,0.0,0.0
42354,6.123979974585483e-05,0.0,0.0
42356,3.0619899872927414e-05,0.0,0.0
42358,7.654974968231854e-05,0.0,0.0
42361,1.5309949936463707e-05,0.0,0.0
42362,3.0619899872927414e-05,0.0,0.0
42364,0.0,0.0,1.0
42367,6.123979974585483e-05,0.0,0.0
42369,0.0,0.0,1.0
42371,3.0619899872927414e-05,0.0,0.0
42374,0.0,0.0,1.0
42376,3.0619899872927414e-05,0.0,0.0
42378,1.5309949936463707e-05,0.0,0.0
42379,3.0619899872927414e-05,0.0,0.0
42384,-3.0619899872927414e-05,0.0,-0.0
42386,0.0,0.0,1.0
42389,-4.5929849809391124e-05,0.0,-0.0
42392,-3.0619899872927414e-05,0.0,-0.0
42395,-6.123979974585483e-05,0.0,-0.0
42396,-3.0619899872927414e-05,0.0,-0.0
42399,-6.123979974585483e-05,0.0,-0.0
42401,-3.0619899872927414e-05,0.0,-0.0
42403,-9.185969961878225e-05,0.0,-0.0
42404,-6.123979974585483e-05,0.0,-0.0
42406,-0.00012247959949170966,0.0,-0.0
42407,-9.185969961878225e-05,0.0,-0.0
42414,-0.0001530994993646371,0.0,-0.0
42418,-0.00012247959949170966,0.0,-0.0
42424,-0.0001530994993646371,0.0,-0.0
42427,-0.00012247959949170966,0.0,-0.0
42428,-0.0001530994993646371,0.0,-0.0
42430,-9.185969961878225e-05,0.0,-0.0
42432,-0.0001530994993646371,0.0,-0.0
42438,-0.00010716964955524595,0.0,-0.0
42441,-0.00012247959949170966,0.0,-0.0
42444,-9.185969961878225e-05,0.0,-0.0
42445,-0.00010716964955524595,0.0,-0.0
42446,-9.185969961878225e-05,0.0,-0.0
42447,-0.00010716964955524595,0.0,-0.0
42450,-6.123979974585483e-05,0.0,-0.0
42451,-7.654974968231854e-05,0.0,-0.0
42455,0.0,0.0,1.0
42456,-3.0619899872927414e-05,0.0,-0.0
42458,0.0,0.0,1.0
42460,-1.5309949936463707e-05,0.0,-0.0
42469,6.123979974585483e-05,0.0,0.0
42470,4.5929849809391124e-05,0.0,0.0
42472,9.185969961878225e-05,0.0,0.0
42474,7.654974968231854e-05,0.0,0.0
42475,9.185969961878225e-05,0.0,0.0
42477,6.123979974585483e-05,0.0,0.0
42498,0.0002449591989834193,0.0,0.0
42500,0.00022964924904695562,0.0,0.0
42504,0.0002449591989834193,0.0,0.0
42507,0.0002143392991104919,0.0,0.0
42511,0.00027557909885634675,0.0,0.0
42514,0.0002449591989834193,0.0,0.0
42517,0.00027557909885634675,0.0,0.0
42521,0.0002143392991104919,0.0,0.0
42523,0.0002449591989834193,0.0,0.0
42525,0.0002143392991104919,0.0,0.0
42529,0.0002449591989834193,0.0,0.0
42534,0.0002143392991104919,0.0,0.0
42536,0.00022964924904695562,0.0,0.0
42537,0.0002143392991104919,0.0,0.0
42539,0.00027557909885634675,0.0,0.0
42548,0.0002143392991104919,0.0,0.0
42550,0.00027557909885634675,0.0,0.0
42552,0.0002143392991104919,0.0,0.0
42553,0.0002449591989834193,0.0,0.0
42555,0.0002143392991104919,0.0,0.0
42556,0.0002449591989834193,0.0,0.0
42558,0.0002143392991104919,0.0,0.0
42559,0.0002449591989834193,0.0,0.0
42561,0.0002143392991104919,0.0,0.0
42563,0.00027557909885634675,0.0,0.0
42569,0.00022964924904695562,0.0,0.0
42570,0.0002449591989834193,0.0,0.0
42571,0.0002143392991104919,0.0,0.0
42573,0.0002449591989834193,0.0,0.0
42574,0.0002143392991104919,0.0,0.0
42575,0.00022964924904695562,0.0,0.0
42577,0.0001837193992375645,0.0,0.0
42579,0.0002449591989834193,0.0,0.0
42585,0.0001837193992375645,0.0,0.0
42588,0.00022964924904695562,0.0,0.0
42591,0.0002143392991104919,0.0,0.0
42595,0.00022964924904695562,0.0,0.0
42599,0.00019902934917402821,0.0,0.0
42601,0.00027557909885634675,0.0,0.0
42602,0.0002449591989834193,0.0,0.0
42604,0.00027557909885634675,0.0,0.0
42606,0.00026026914891988303,0.0,0.0
42612,0.00033681889860220156,0.0,0.0
42616,0.00027557909885634675,0.0,0.0
42618,0.00032150894866573784,0.0,0.0
42619,0.0003061989987292742,0.0,0.0
42624,0.00033681889860220156,0.0,0.0
42626,0.0003061989987292742,0.0,0.0
42628,0.0003521288485386653,0.0,0.0
42630,0.00033681889860220156,0.0,0.0
42632,0.0003521288485386653,0.0,0.0
42634,0.00029088904879281046,0.0,0.0
42637,0.00032150894866573784,0.0,0.0
42639,0.00029088904879281046,0.0,0.0
42641,0.0003521288485386653,0.0,0.0
42642,0.00033681889860220156,0.0,0.0
42643,0.0003521288485386653,0.0,0.0
42645,0.00029088904879281046,0.0,0.0
42646,0.00032150894866573784,0.0,0.0
42648,0.0003061989987292742,0.0,0.0
42649,0.00032150894866573784,0.0,0.0
42651,0.00029088904879281046,0.0,0.0
42653,0.00033681889860220156,0.0,0.0
42657,0.00029088904879281046,0.0,0.0
42661,0.0003521288485386653,0.0,0.0
42662,0.0003061989987292742,0.0,0.0
42664,0.00032150894866573784,0.0,0.0
42665,0.00029088904879281046,0.0,0.0
42667,0.00032150894866573784,0.0,0.0
42669,0.00029088904879281046,0.0,0.0
42671,0.00032150894866573784,0.0,0.0
42684,0.00019902934917402821,0.0,0.0
42686,0.00022964924904695562,0.0,0.0
42688,0.00016840944930110078,0.0,0.0
42690,0.00019902934917402821,0.0,0.0
42693,0.00016840944930110078,0.0,0.0
42694,0.00019902934917402821,0.0,0.0
42698,0.00013778954942817337,0.0,0.0
42700,0.00019902934917402821,0.0,0.0
42702,0.00013778954942817337,0.0,0.0
42704,0.00019902934917402821,0.0,0.0
42708,0.00010716964955524595,0.0,0.0
42712,0.00013778954942817337,0.0,0.0
42715,0.00010716964955524595,0.0,0.0
42716,0.00012247959949170966,0.0,0.0
42718,0.00010716964955524595,0.0,0.0
42720,0.00013778954942817337,0.0,0.0
42721,0.00010716964955524595,0.0,0.0
42722,0.00013778954942817337,0.0,0.0
42724,7.654974968231854e-05,0.0,0.0
42726,0.00013778954942817337,0.0,0.0
42729,0.00010716964955524595,0.0,0.0
42745,0.00022964924904695562,0.0,0.0
42747,0.00019902934917402821,0.0,0.0
42757,0.00027557909885634675,0.0,0.0
42758,0.00026026914891988303,0.0,0.0
42760,0.00029088904879281046,0.0,0.0
42761,0.00026026914891988303,0.0,0.0
42768,0.00032150894866573784,0.0,0.0
42771,0.00029088904879281046,0.0,0.0
42773,0.0003521288485386653,0.0,0.0
42774,0.00032150894866573784,0.0,0.0
42776,0.0003827487484115927,0.0,0.0
42779,0.000367438798475129,0.0,0.0
42781,0.0003827487484115927,0.0,0.0
42783,0.0003521288485386653,0.0,0.0
42791,0.00039805869834805643,0.0,0.0
42792,0.0003827487484115927,0.0,0.0
42796,0.0004133686482845201,0.0,0.0
42798,0.0003827487484115927,0.0,0.0
42803,0.0004286785982209838,0.0,0.0
42809,0.0003827487484115927,0.0,0.0
42810,0.00039805869834805643,0.0,0.0
42813,0.000367438798475129,0.0,0.0
42814,0.0003827487484115927,0.0,0.0
42817,0.0003521288485386653,0.0,0.0
42818,0.0003827487484115927,0.0,0.0
42821,0.0003521288485386653,0.0,0.0
42824,0.0003827487484115927,0.0,0.0
42825,0.000367438798475129,0.0,0.0
42827,0.0003827487484115927,0.0,0.0
42828,0.0003521288485386653,0.0,0.0
42830,0.000367438798475129,0.0,0.0
42840,0.00029088904879281046,0.0,0.0
42841,0.00032150894866573784,0.0,0.0
42843,0.00027557909885634675,0.0,0.0
42844,0.00029088904879281046,0.0,0.0
42845,0.00027557909885634675,0.0,0.0
42847,0.00029088904879281046,0.0,0.0
42852,0.00022964924904695562,0.0,0.0
42853,0.0002449591989834193,0.0,0.0
42854,0.00022964924904695562,0.0,0.0
42855,0.0002449591989834193,0.0,0.0
42857,0.00022964924904695562,0.0,0.0
42859,0.00026026914891988303,0.0,0.0
42868,0.0001837193992375645,0.0,0.0
42869,0.00019902934917402821,0.0,0.0
42877,0.00012247959949170966,0.0,0.0
42878,0.0001530994993646371,0.0,0.0
42885,9.185969961878225e-05,0.0,0.0
42886,0.00012247959949170966,0.0,0.0
42888,9.185969961878225e-05,0.0,0.0
42889,0.00012247959949170966,0.0,0.0
42891,6.123979974585483e-05,0.0,0.0
42892,9.185969961878225e-05,0.0,0.0
42894,3.0619899872927414e-05,0.0,0.0
42896,6.123979974585483e-05,0.0,0.0
42907,-6.123979974585483e-05,0.0,-0.0
42909,-1.5309949936463707e-05,0.0,-0.0
42913,-0.00010716964955524595,0.0,-0.0
42914,-9.185969961878225e-05,0.0,-0.0
42916,-0.00012247959949170966,0.0,-0.0
42917,-9.185969961878225e-05,0.0,-0.0
42919,-0.00013778954942817337,0.0,-0.0
42920,-0.00012247959949170966,0.0,-0.0
42925,-0.00019902934917402821,0.0,-0.0
42927,-0.0001837193992375645,0.0,-0.0
42930,-0.0002449591989834193,0.0,-0.0
42931,-0.0002143392991104919,0.0,-0.0
42936,-0.0003061989987292742,0.0,-0.0
42937,-0.00029088904879281046,0.0,-0.0
42939,-0.00032150894866573784,0.0,-0.0
42940,-0.00029088904879281046,0.0,-0.0
42943,-0.000367438798475129,0.0,-0.0
42944,-0.0003521288485386653,0.0,-0.0
42947,-0.0003827487484115927,0.0,-0.0
42948,-0.0003521288485386653,0.0,-0.0
42950,-0.0004133686482845201,0.0,-0.0
42951,-0.00039805869834805643,0.0,-0.0
42953,-0.00045929849809391124,0.0,-0.0
42954,-0.0004286785982209838,0.0,-0.0
42958,-0.00045929849809391124,0.0,-0.0
42960,-0.0004286785982209838,0.0,-0.0
42964,-0.0005205382978397661,0.0,-0.0
42965,-0.0005052283479033023,0.0,-0.0
42967,-0.0005358482477762298,0.0,-0.0
42969,-0.00047460844803037496,0.0,-0.0
42970,-0.0005052283479033023,0.0,-0.0
42971,-0.0004899183979668386,0.0,-0.0
42974,-0.0005511581977126935,0.0,-0.0
42978,-0.0005052283479033023,0.0,-0.0
42981,-0.0005511581977126935,0.0,-0.0
42982,-0.0005205382978397661,0.0,-0.0
42984,-0.0005511581977126935,0.0,-0.0
42987,-0.0005205382978397661,0.0,-0.0
42989,-0.0005358482477762298,0.0,-0.0
42991,-0.0004899183979668386,0.0,-0.0
42993,-0.0005052283479033023,0.0,-0.0
42996,-0.00047460844803037496,0.0,-0.0
42998,-0.0005205382978397661,0.0,-0.0
43000,-0.0004439885481574475,0.0,-0.0
43001,-0.00047460844803037496,0.0,-0.0
43002,-0.00045929849809391124,0.0,-0.0
43003,-0.00047460844803037496,0.0,-0.0
43010,-0.0004133686482845201,0.0,-0.0
43012,-0.0004286785982209838,0.0,-0.0
43014,-0.000367438798475129,0.0,-0.0
43015,-0.0003827487484115927,0.0,-0.0
43016,-0.0003521288485386653,0.0,-0.0
43018,-0.000367438798475129,0.0,-0.0
43020,-0.00032150894866573784,0.0,-0.0
43021,-0.00033681889860220156,0.0,-0.0
43033,-0.00022964924904695562,0.0,-0.0
43034,-0.0002449591989834193,0.0,-0.0
43042,-0.00013778954942817337,0.0,-0.0
43043,-0.0001530994993646371,0.0,-0.0
43052,-4.5929849809391124e-05,0.0,-0.0
43055,-6.123979974585483e-05,0.0,-0.0
43060,0.0,0.0,1.0
43062,-1.5309949936463707e-05,0.0,-0.0
43067,4.5929849809391124e-05,0.0,0.0
43070,1.5309949936463707e-05,0.0,0.0
43073,9.185969961878225e-05,0.0,0.0
43077,3.0619899872927414e-05,0.0,0.0
43081,0.00012247959949170966,0.0,0.0
43084,9.185969961878225e-05,0.0,0.0
43089,0.0001530994993646371,0.0,0.0
43091,0.00010716964955524595,0.0,0.0
43095,0.0001530994993646371,0.0,0.0
43097,0.00013778954942817337,0.0,0.0
43098,0.0001530994993646371,0.0,0.0
43099,0.00012247959949170966,0.0,0.0
43104,0.0001837193992375645,0.0,0.0
43107,0.00012247959949170966,0.0,0.0
43112,0.00019902934917402821,0.0,0.0
43114,0.00012247959949170966,0.0,0.0
43119,0.0001837193992375645,0.0,0.0
43122,0.00012247959949170966,0.0,0.0
43124,0.00019902934917402821,0.0,0.0
43129,0.00012247959949170966,0.0,0.0
43133,0.0002143392991104919,0.0,0.0
43137,0.0001530994993646371,0.0,0.0
43140,0.0002143392991104919,0.0,0.0
43144,0.00012247959949170966,0.0,0.0
43147,0.0001837193992375645,0.0,0.0
43148,0.0001530994993646371,0.0,0.0
43149,0.0001837193992375645,0.0,0.0
43152,9.185969961878225e-05,0.0,0.0
43155,0.0001530994993646371,0.0,0.0
43159,9.185969961878225e-05,0.0,0.0
43162,0.0001530994993646371,0.0,0.0
43167,6.123979974585483e-05,0.0,0.0
43170,0.00013778954942817337,0.0,0.0
43173,3.0619899872927414e-05,0.0,0.0
43178,9.185969961878225e-05,0.0,0.0
43182,1.5309949936463707e-05,0.0,0.0
43184,6.123979974585483e-05,0.0,0.0
43189,-3.0619899872927414e-05,0.0,-0.0
43192,6.123979974585483e-05,0.0,0.0
43197,-6.123979974585483e-05,0.0,-0.0
43199,0.0,0.0,1.0
43203,-9.185969961878225e-05,0.0,-0.0
43207,-1.5309949936463707e-05,0.0,-0.0
43211,-0.00013778954942817337,0.0,-0.0
43215,-4.5929849809391124e-05,0.0,-0.0
43218,-0.00013778954942817337,0.0,-0.0
43222,-7.654974968231854e-05,0.0,-0.0
43226,-0.0001837193992375645,0.0,-0.0
43229,-9.185969961878225e-05,0.0,-0.0
43234,-0.00019902934917402821,0.0,-0.0
43237,-7.654974968231854e-05,0.0,-0.0
43241,-0.00022964924904695562,0.0,-0.0
43245,-9.185969961878225e-05,0.0,-0.0
43249,-0.00022964924904695562,0.0,-0.0
43252,-0.00010716964955524595,0.0,-0.0
43256,-0.0002143392991104919,0.0,-0.0
43259,-9.185969961878225e-05,0.0,-0.0
43263,-0.00019902934917402821,0.0,-0.0
43267,-6.123979974585483e-05,0.0,-0.0
43271,-0.0001837193992375645,0.0,-0.0
43274,-3.0619899872927414e-05,0.0,-0.0
43278,-0.00016840944930110078,0.0,-0.0
43282,-3.0619899872927414e-05,0.0,-0.0
43285,-0.00016840944930110078,0.0,-0.0
43289,-1.5309949936463707e-05,0.0,-0.0
43293,-0.00013778954942817337,0.0,-0.0
43296,0.0,0.0,1.0
43300,-0.00012247959949170966,0.0,-0.0
43304,6.123979974585483e-05,0.0,0.0
43307,-9.185969961878225e-05,0.0,-0.0
43312,6.123979974585483e-05,0.0,0.0
43315,-6.123979974585483e-05,0.0,-0.0
43319,0.00012247959949170966,0.0,0.0
43323,-1.5309949936463707e-05,0.0,-0.0
43326,0.0001530994993646371,0.0,0.0
43330,0.0,0.0,1.0
43333,0.0001837193992375645,0.0,0.0
43337,1.5309949936463707e-05,0.0,0.0
43341,0.0001837193992375645,0.0,0.0
43345,0.0,0.0,1.0
43349,0.00019902934917402821,0.0,0.0
43352,3.0619899872927414e-05,0.0,0.0
43356,0.0002143392991104919,0.0,0.0
43360,4.5929849809391124e-05,0.0,0.0
43364,0.00022964924904695562,0.0,0.0
43367,1.5309949936463707e-05,0.0,0.0
43371,0.00022964924904695562,0.0,0.0
43375,3.0619899872927414e-05,0.0,0.0
43378,0.00022964924904695562,0.0,0.0
43382,3.0619899872927414e-05,0.0,0.0
43385,0.0002143392991104919,0.0,0.0
43390,4.5929849809391124e-05,0.0,0.0
43393,0.0002143392991104919,0.0,0.0
43397,3.0619899872927414e-05,0.0,0.0
43401,0.0002449591989834193,0.0,0.0
43404,3.0619899872927414e-05,0.0,0.0
43408,0.0002143392991104919,0.0,0.0
43412,0.0,0.0,1.0
43415,0.0002143392991104919,0.0,0.0
43419,-1.5309949936463707e-05,0.0,-0.0
43423,0.0001837193992375645,0.0,0.0
43426,-6.123979974585483e-05,0.0,-0.0
43430,0.0001837193992375645,0.0,0.0
43434,-7.654974968231854e-05,0.0,-0.0
43438,0.0001530994993646371,0.0,0.0
43441,-9.185969961878225e-05,0.0,-0.0
43445,0.00012247959949170966,0.0,0.0
43449,-0.00012247959949170966,0.0,-0.0
43452,9.185969961878225e-05,0.0,0.0
43456,-0.00012247959949170966,0.0,-0.0
43460,0.00012247959949170966,0.0,0.0
43464,-0.0001530994993646371,0.0,-0.0
43467,9.185969961878225e-05,0.0,0.0
43471,-0.0001837193992375645,0.0,-0.0
43474,3.0619899872927414e-05,0.0,0.0
43478,-0.0001837193992375645,0.0,-0.0
43482,3.0619899872927414e-05,0.0,0.0
43486,-0.0002143392991104919,0.0,-0.0
43490,3.0619899872927414e-05,0.0,0.0
43493,-0.00022964924904695562,0.0,-0.0
43497,3.0619899872927414e-05,0.0,0.0
43501,-0.0002449591989834193,0.0,-0.0
43505,3.0619899872927414e-05,0.0,0.0
43508,-0.00027557909885634675,0.0,-0.0
43512,3.0619899872927414e-05,0.0,0.0
43516,-0.00027557909885634675,0.0,-0.0
43519,0.0,0.0,1.0
43523,-0.00027557909885634675,0.0,-0.0
43527,0.0,0.0,1.0
43530,-0.00027557909885634675,0.0,-0.0
43534,0.0,0.0,1.0
43538,-0.00027557909885634675,0.0,-0.0
43542,4.5929849809391124e-05,0.0,0.0
43545,-0.00026026914891988303,0.0,-0.0
43549,3.0619899872927414e-05,0.0,0.0
43553,-0.0002449591989834193,0.0,-0.0
43556,3.0619899872927414e-05,0.0,0.0
43560,-0.0002449591989834193,0.0,-0.0
43564,6.123979974585483e-05,0.0,0.0
43568,-0.0002449591989834193,0.0,-0.0
43571,6.123979974585483e-05,0.0,0.0
43575,-0.0002449591989834193,0.0,-0.0
43579,9.185969961878225e-05,0.0,0.0
43582,-0.0001837193992375645,0.0,-0.0
43586,9.185969961878225e-05,0.0,0.0
43590,-0.0001837193992375645,0.0,-0.0
43594,0.00012247959949170966,0.0,0.0
43597,-0.0001837193992375645,0.0,-0.0
43601,0.0001837193992375645,0.0,0.0
43605,-0.0001530994993646371,0.0,-0.0
43608,0.0001530994993646371,0.0,0.0
43612,-0.00012247959949170966,0.0,-0.0
43616,0.0001837193992375645,0.0,0.0
43620,-0.00012247959949170966,0.0,-0.0
43623,0.00022964924904695562,0.0,0.0
43627,-0.00012247959949170966,0.0,-0.0
43631,0.0002143392991104919,0.0,0.0
43634,-9.185969961878225e-05,0.0,-0.0
43638,0.0002449591989834193,0.0,0.0
43642,-6.123979974585483e-05,0.0,-0.0
43646,0.00026026914891988303,0.0,0.0
43649,-3.0619899872927414e-05,0.0,-0.0
43653,0.00027557909885634675,0.0,0.0
43657,-6.123979974585483e-05,0.0,-0.0
43660,0.00029088904879281046,0.0,0.0
43664,-3.0619899872927414e-05,0.0,-0.0
43668,0.0003061989987292742,0.0,0.0
43671,0.0,0.0,1.0
43675,0.0003061989987292742,0.0,0.0
43679,-1.5309949936463707e-05,0.0,-0.0
43683,0.00033681889860220156,0.0,0.0
43686,3.0619899872927414e-05,0.0,0.0
43690,0.00033681889860220156,0.0,0.0
43694,3.0619899872927414e-05,0.0,0.0
43697,0.00033681889860220156,0.0,0.0
43701,0.0,0.0,1.0
43705,0.000367438798475129,0.0,0.0
43709,0.0,0.0,1.0
43712,0.0003061989987292742,0.0,0.0
43716,-3.0619899872927414e-05,0.0,-0.0
43720,0.00033681889860220156,0.0,0.0
43723,0.0,0.0,1.0
43727,0.00032150894866573784,0.0,0.0
43731,0.0,0.0,1.0
43735,0.00032150894866573784,0.0,0.0
43739,-3.0619899872927414e-05,0.0,-0.0
43742,0.0003061989987292742,0.0,0.0
43746,-3.0619899872927414e-05,0.0,-0.0
43749,0.0003061989987292742,0.0,0.0
43753,-3.0619899872927414e-05,0.0,-0.0
43757,0.0003061989987292742,0.0,0.0
43761,-6.123979974585483e-05,0.0,-0.0
43764,0.0003061989987292742,0.0,0.0
43768,-6.123979974585483e-05,0.0,-0.0
43772,0.0003061989987292742,0.0,0.0
43775,-3.0619899872927414e-05,0.0,-0.0
43779,0.00027557909885634675,0.0,0.0
43783,-6.123979974585483e-05,0.0,-0.0
43786,0.00027557909885634675,0.0,0.0
43790,-6.123979974585483e-05,0.0,-0.0
43794,0.0002449591989834193,0.0,0.0
43798,-0.0001530994993646371,0.0,-0.0
43801,0.00022964924904695562,0.0,0.0
43805,-0.00012247959949170966,0.0,-0.0
43809,0.0002143392991104919,0.0,0.0
43812,-0.00012247959949170966,0.0,-0.0
43816,0.0002143392991104919,0.0,0.0
43820,-0.0001530994993646371,0.0,-0.0
43824,0.0002143392991104919,0.0,0.0
43827,-0.00012247959949170966,0.0,-0.0
43831,0.00019902934917402821,0.0,0.0
43835,-0.0001530994993646371,0.0,-0.0
43838,0.0001530994993646371,0.0,0.0
43842,-0.0001837193992375645,0.0,-0.0
43846,0.0001530994993646371,0.0,0.0
43850,-0.0001837193992375645,0.0,-0.0
43853,0.00012247959949170966,0.0,0.0
43857,-0.0002449591989834193,0.0,-0.0
43861,0.00012247959949170966,0.0,0.0
43865,-0.0002449591989834193,0.0,-0.0
43868,6.123979974585483e-05,0.0,0.0
43872,-0.0002449591989834193,0.0,-0.0
43876,6.123979974585483e-05,0.0,0.0
43879,-0.0003061989987292742,0.0,-0.0
43883,3.0619899872927414e-05,0.0,0.0
43887,-0.00029088904879281046,0.0,-0.0
43890,0.0,0.0,1.0
43894,-0.0003061989987292742,0.0,-0.0
43898,0.0,0.0,1.0
43902,-0.00033681889860220156,0.0,-0.0
43905,-3.0619899872927414e-05,0.0,-0.0
43909,-0.000367438798475129,0.0,-0.0
43913,-1.5309949936463707e-05,0.0,-0.0
43916,-0.00033681889860220156,0.0,-0.0
43920,-6.123979974585483e-05,0.0,-0.0
43924,-0.00039805869834805643,0.0,-0.0
43927,-0.00010716964955524595,0.0,-0.0
43931,-0.00039805869834805643,0.0,-0.0
43935,-0.00010716964955524595,0.0,-0.0
43939,-0.00045929849809391124,0.0,-0.0
43943,-0.00012247959949170966,0.0,-0.0
43946,-0.0004286785982209838,0.0,-0.0
43950,-0.0001530994993646371,0.0,-0.0
43953,-0.0004286785982209838,0.0,-0.0
43957,-0.00012247959949170966,0.0,-0.0
43961,-0.0004286785982209838,0.0,-0.0
43965,-0.00012247959949170966,0.0,-0.0
43968,-0.00039805869834805643,0.0,-0.0
43972,-9.185969961878225e-05,0.0,-0.0
43976,-0.0004286785982209838,0.0,-0.0
43979,-0.00012247959949170966,0.0,-0.0
43983,-0.0003827487484115927,0.0,-0.0
43987,-0.00012247959949170966,0.0,-0.0
43991,-0.000367438798475129,0.0,-0.0
43995,-7.654974968231854e-05,0.0,-0.0
43998,-0.000367438798475129,0.0,-0.0
44002,-6.123979974585483e-05,0.0,-0.0
44006,-0.00033681889860220156,0.0,-0.0
44009,-3.0619899872927414e-05,0.0,-0.0
44013,-0.0003061989987292742,0.0,-0.0
44017,0.0,0.0,1.0
44020,-0.00027557909885634675,0.0,-0.0
44024,1.5309949936463707e-05,0.0,0.0
44028,-0.0002449591989834193,0.0,-0.0
44031,3.0619899872927414e-05,0.0,0.0
44035,-0.0002143392991104919,0.0,-0.0
44039,7.654974968231854e-05,0.0,0.0
44042,-0.0001530994993646371,0.0,-0.0
44046,9.185969961878225e-05,0.0,0.0
44050,-0.00012247959949170966,0.0,-0.0
44054,0.0001837193992375645,0.0,0.0
44057,-6.123979974585483e-05,0.0,-0.0
44062,0.00019902934917402821,0.0,0.0
44065,-3.0619899872927414e-05,0.0,-0.0
44068,0.0002449591989834193,0.0,0.0
44072,3.0619899872927414e-05,0.0,0.0
44076,0.00027557909885634675,0.0,0.0
44080,6.123979974585483e-05,0.0,0.0
44084,0.00033681889860220156,0.0,0.0
44087,9.185969961878225e-05,0.0,0.0
44091,0.00033681889860220156,0.0,0.0
44094,0.0001530994993646371,0.0,0.0
44099,0.00039805869834805643,0.0,0.0
44102,0.0001837193992375645,0.0,0.0
44106,0.0004286785982209838,0.0,0.0
44109,0.0002143392991104919,0.0,0.0
44113,0.00045929849809391124,0.0,0.0
44117,0.0002449591989834193,0.0,0.0
44121,0.00047460844803037496,0.0,0.0
44124,0.0003061989987292742,0.0,0.0
44128,0.0004899183979668386,0.0,0.0
44132,0.00027557909885634675,0.0,0.0
44135,0.0005205382978397661,0.0,0.0
44139,0.0003061989987292742,0.0,0.0
44143,0.0004899183979668386,0.0,0.0
44146,0.0003061989987292742,0.0,0.0
44151,0.0005205382978397661,0.0,0.0
44154,0.0003061989987292742,0.0,0.0
44158,0.0004899183979668386,0.0,0.0
44161,0.0003061989987292742,0.0,0.0
44165,0.00045929849809391124,0.0,0.0
44169,0.0002449591989834193,0.0,0.0
44172,0.0004286785982209838,0.0,0.0
44177,0.0002449591989834193,0.0,0.0
44180,0.00039805869834805643,0.0,0.0
44184,0.0002143392991104919,0.0,0.0
44187,0.00033681889860220156,0.0,0.0
44191,0.0001837193992375645,0.0,0.0
44195,0.00033681889860220156,0.0,0.0
44199,0.00012247959949170966,0.0,0.0
44202,0.0002449591989834193,0.0,0.0
44206,9.185969961878225e-05,0.0,0.0
44209,0.0001837193992375645,0.0,0.0
44214,-3.0619899872927414e-05,0.0,-0.0
44217,0.00012247959949170966,0.0,0.0
44221,-6.123979974585483e-05,0.0,-0.0
44224,3.0619899872927414e-05,0.0,0.0
44228,-0.0001530994993646371,0.0,-0.0
44232,0.0,0.0,1.0
44236,-0.0002143392991104919,0.0,-0.0
44239,-0.00012247959949170966,0.0,-0.0
